middleF1,middleF2,middleF3,middleF4,hardF1,hardF2,hardF3,hardF4,softF1,softF2,softF3,softF4
-0.0389946616301545,-0.304060187515483,-0.295245531493748,1.12933548573787,0.460911619829372,-0.819804161067796,1.29097239716387,4.48875688730965,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
1.16805773139998,-0.650868910603185,-0.108892283257452,1.64027834356794,-0.183664707595568,1.1821760312555,-1.20549322936304,2.29866408106429,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
2.49673811443,0.426791850590675,-0.113266638340557,3.53366482162132,-0.367002662443797,0.883447253849171,-0.0148274603284739,4.70831845254788,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.95330901338654,-0.366238021287359,-1.10277411853482,-0.0659586743280863,0.763670994665762,-0.616897022028016,-0.952030673457116,-0.288936826928085,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
2.66191229568756,-0.447340455166999,-0.225623583086141,-0.404202163061486,0.0595810232378981,2.20490203690801,-0.00735918965436676,-0.0793169076367757,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.654638242483877,-0.404588873037789,-0.41996909282332,0.0725659490104594,-0.565924939361058,0.0575321995473181,-1.03496136743573,-0.226761737352464,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
3.68049295424605,-0.692562036441367,-0.471840917236526,0.681178892125022,-0.833199972235039,-0.0555229271524617,-1.17742368539466,-0.183271353973841,6.95810514731087,0.0793003639403987,-0.657801803151251,0.470544978076965
0.194258328069155,-0.244226325899579,-0.885807185430252,-0.650269107989053,-0.0535845967843647,-0.695456834612346,0.369624604543094,-0.459240412868114,-0.17551918349693,1.54677544954413,-0.0903635313414042,-1.59214532953067
-1.08056260851504,-1.29465884338123,1.76742712397398,6.67338629938052,-0.195405557164585,-0.806080172954489,1.62415050917199,0.228847725225632,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.226788326398927,-0.291907338400783,2.73756787356776,-0.0589034678859113,-0.526238583071562,-0.105451524503199,1.19536078669663,-0.202727480061456,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.470556407717733,-0.150076378220912,-0.594269643236282,-0.194148577931666,-0.467655984874018,-0.41824378249879,0.105300112694232,-0.221850992396561,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-1.43302478548391,-1.11075650201367,-0.661452205241657,4.92688484498698,-0.659721540674088,-0.626348056140413,0.0181696746470322,2.33683682824132,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.255353474306477,-0.137654170560584,-0.758912230312197,-0.238067737926829,0.34113919794464,-1.01232093374365,-1.04048129499252,-0.37386722778202,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.24823353777764,-0.195269891141658,-0.454805924254078,-0.489896161520666,-0.393311235108638,-0.784686689361271,0.205264366495158,-0.305282992465768,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.732495729564396,-0.509087674716852,-0.00429573045085864,0.0301392614059036,0.319972287582988,-0.774178658899602,1.20207333387163,-0.334431609856323,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.255353474306477,-0.137654170560584,-0.758912230312197,-0.238067737926829,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.492555450538681,-0.26320079472273,3.06999201149138,-0.0192951842147934,-0.491393522177972,-0.26063107431825,1.38218375211794,0.146438574010954,-0.303853297138327,1.9283211630798,2.21410344560621,0.521539027486425
0.545574020157903,-0.616086290963392,-0.611241574707455,-0.417792436099352,-0.00934214951179211,-0.625915246067191,1.29742615743229,-0.169093079094391,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-1.12724787958141,0.207966249386551,1.14440209548705,-0.382885352719339,-0.387026810217295,-1.70279746525952,-1.43371899506296,-0.881131342840235,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.55695139196908,-0.552073115553169,-0.890286686785889,-0.273450612678696,0.55732243914782,-0.446520160039954,-1.10570226860666,-0.351581697739474,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
1.42267684000037,-0.640915171426465,-0.61490351508292,-0.25153755239519,0.55732243914782,-0.446520160039954,-1.10570226860666,-0.351581697739474,-0.033249616632387,1.25147943249802,0.0257034520566155,7.17585085801546
-0.375414825114794,-0.69129441293377,-1.18415593310358,0.046589254050084,0.55732243914782,-0.446520160039954,-1.10570226860666,-0.351581697739474,-0.033249616632387,1.25147943249802,0.0257034520566155,7.17585085801546
-1.00891702139018,0.737047261183505,1.00023904257901,-0.679794313973142,-0.570154977634563,2.3381967352911,1.13979698683328,0.389283175517368,-0.303853297138327,1.9283211630798,2.21410344560621,0.521539027486425
1.42267684000037,-0.640915171426465,-0.61490351508292,-0.25153755239519,0.55732243914782,-0.446520160039954,-1.10570226860666,-0.351581697739474,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
-0.270787122839389,-0.164089507348025,-1.34739989330775,-1.01947832231023,0.259790056916573,-0.189363131337935,-1.03762850092919,-0.305042340084217,2.93540772723766,-0.929219666468199,-0.294164396522661,-0.0450790250621879
-0.604830959686442,-0.238918434094208,-0.318886471533313,-0.17223551764816,0.259790056916573,-0.189363131337935,-1.03762850092919,-0.305042340084217,2.93540772723766,-0.929219666468199,-0.294164396522661,-0.0450790250621879
0.348410165100553,-0.0438597873147992,0.0475081964243805,-0.404562134042035,-0.263124127093302,3.04150793573337,1.55808773329561,0.184963073109253,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
0.0886701082477994,-0.0338909468928389,-0.609836272576202,0.926960706683804,0.756066446276072,-0.768815553165988,0.162899482862505,-0.1999585601095,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.583923011142335,-0.407019301766391,2.4944490219679,-0.355727228127537,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.741110625421485,0.591460909077574,-0.514810487110152,-0.454146398826451,-0.630649892461563,1.26460851112803,-1.13016639701397,0.072392096111593,-0.152505746850203,-0.658143351252251,-0.196535750813719,-0.741556069146976
1.5416869293706,-0.0481960683624322,-0.186853262547002,-0.681105302936401,-1.51407492224223,-0.221608496634577,-1.39489629409529,2.23580179930476,7.01683222775419,-1.03681798312039,-0.276956214041433,0.0819128696533285
0.803648737994865,-0.230832507481513,-0.71789051758061,-0.492697846537689,-0.81727449933906,-0.135632751214698,-1.19509316416753,2.17493291489859,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.604830959686442,-0.238918434094208,-0.318886471533313,-0.17223551764816,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.17551918349693,1.54677544954413,-0.0903635313414042,-1.59214532953067
-0.601779544138978,6.76065602566651,-0.864652355479575,-1.05929361108552,0.299476413206069,-0.352346855388452,1.19269365320318,-0.281008082793209,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
-0.308204415339664,-0.516232355372729,-0.303587173101623,0.110063588614679,-0.646116443105333,1.54224428102534,-1.24320296973812,1.84718459428426,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.364467329625868,0.775227026385018,-0.025393024627374,-0.667791852894151,0.763670994665762,-0.616897022028016,-0.952030673457116,-0.288936826928085,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
0.985112576353454,-0.500785426992558,-0.11989442296078,-0.0352890034568316,-0.526238583071562,-0.105451524503199,1.19536078669663,-0.202727480061456,-0.245126216695006,0.812202816019013,2.59494903471603,0.132906919062789
-0.648785368324184,-0.379116867505175,-0.111897351306124,0.00391532479835242,-0.573529487750749,-0.0943863315906535,0.0799687888838876,-0.137783470533879,-0.245126216695006,0.812202816019013,2.59494903471603,0.132906919062789
3.33011662300815,-0.251518003327017,-0.270649836615388,-0.921674982982691,0.763670994665762,-0.616897022028016,-0.952030673457116,-0.288936826928085,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.0895055640972578,-0.440921970830969,-0.858306914544924,-0.148268789117903,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.110981010611649,-0.203810439708696,-1.47548144458924,-0.225021905291987,0.657797491789031,-0.29303957111988,-0.97736199726746,-0.204869305065403,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.567114278912917,-0.13226625186562,0.96312641960416,-0.287564810627007,5.32973973294609,0.240191530537355,-1.05736607071742,-0.100321788143903,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
3.94194285527973,-0.314173641557795,-0.400466028761557,-0.0698506006236902,0.22029177684956,-0.608450148425857,-0.779938326888406,-0.494571776030982,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.339063835546689,-0.267624977772261,-0.651310609456931,-0.211843801319278,0.34587342435406,0.412264152758934,-1.21194413276534,-0.335552441231545,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.6212768743224,-0.83239598829017,-0.454769089425665,-1.61497332718315,-0.0620440016118689,-0.370001691142763,-0.949363539963662,-0.210656224196331,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.439435309072621,-0.392166665377461,-0.584611679899234,0.0286467890152966,0.259790056916573,-0.189363131337935,-1.03762850092919,-0.305042340084217,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.18053964546171,-0.246063114750085,-0.618177914184078,-0.0923111904393844,-0.516482056835084,1.13551293012892,1.03011998697746,-0.571052939159843,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.159673445801562,-0.47591271680001,1.5191833017174,-0.155598468676645,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.245126216695006,0.812202816019013,2.59494903471603,0.132906919062789
6.67111105718489,0.669752542497926,0.946921882532065,3.17646255494047,-0.781520516446798,-0.222380781170041,0.0105078296095573,0.0627000812315635,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
0.34914795511873,-0.51909742646802,-0.791634617690927,-0.321479080074545,0.837411142160606,1.39033769209791,1.22390406474691,-0.660053633812684,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
6.67111105718489,0.669752542497926,0.946921882532065,3.17646255494047,-0.781520516446798,-0.222380781170041,0.0105078296095573,0.0627000812315635,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
0.245482740837058,-0.0805643556036489,3.60102926652499,-0.207702640613505,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.573529487750749,-0.0943863315906535,0.0799687888838876,-0.137783470533879,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-1.28487730769154,-1.13212883639998,0.318583829622438,0.00294047000130673,-0.873765807673611,-0.66931350221228,1.3798815584443,-0.228011055066922,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.208701405855146,4.47919933002165,-1.01992173047215,-1.97455510542337,-0.526238583071562,-0.105451524503199,1.19536078669663,-0.202727480061456,-0.0860750751620344,-0.187424101923594,6.89729921185966,-0.278110288976382
-0.208701405855146,4.47919933002165,-1.01992173047215,-1.97455510542337,-0.526238583071562,-0.105451524503199,1.19536078669663,-0.202727480061456,-0.0860750751620344,-0.187424101923594,6.89729921185966,-0.278110288976382
-0.091655233684016,-0.544897819287202,1.18371299647528,0.0333435487286533,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.263124127093302,3.04150793573337,1.55808773329561,0.184963073109253,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.49697401190588,-0.336120621467739,-0.895642023194506,-0.671419730885564,-0.596729299819282,-0.504638727403149,1.30242811009838,-0.221126885659065,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.42537140410725,-0.566583917501386,-0.551520888108834,-0.0148560752418851,0.0772298479379206,-0.461114357097447,0.113459006119364,-0.757145828505917,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.381114107077035,-0.521881175642716,3.17282790015798,-0.050857759213817,5.36942608923559,0.0772078064868376,1.17295608341495,-0.0762875308528956,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.556225786305725,4.44819049341673,-0.0957667359483228,1.51165295869911,-0.13307244359501,-0.201323790049678,-0.787871898352698,0.22257735173876,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.359285263007417,-0.0619001098861205,-0.557278446493623,-0.459886013687184,-0.16179018512692,-0.584883532706148,-0.857874309323002,1.76345945782264,-0.00966163198846994,-2.01289617779867,4.12547216844632,-0.498045725106723
-0.514510816355475,-0.290274811631879,-0.387280523009093,-0.0179977354851538,0.299476413206069,-0.352346855388452,1.19269365320318,-0.281008082793209,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.453046954442595,-0.367768982240668,-0.451371947556441,-0.0389337045820525,3.33906111213021,2.20448452232577,1.22931270544796,0.112354175901012,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
-0.520363690515168,-0.315746817164493,-0.695352264526289,0.0506528887269532,-0.565924939361058,0.0575321995473181,-1.03496136743573,-0.226761737352464,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
1.14655293873782,-0.329441517345442,0.534165626597912,-0.205015297529369,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.504680046480554,-0.380419598183094,-0.832994765260383,-0.198635011586975,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.193889612393597,-0.215148341169373,-0.823003654859544,-0.259003707023728,-1.2312074071075,0.0481535126294832,-1.23769018905639,-0.283444388992655,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
